Time, v1, v2, v3, v4, CarPosX, CarPosY, CarPosZ, Angle
76.09122, 384.323, 221.5585, 384.323, 221.5585, 0.00195447, 0.0174749, -1.224558, 88.66002
76.39539, 384.323, 221.5585, 384.323, 221.5585, -0.05783433, 0.01769041, -1.226543, 89.21796
76.6965, 384.323, 221.5585, 384.323, 221.5585, -0.1180774, 0.01769456, -1.22816, 89.97376
76.99683, -308.3733, 291.9663, -308.3733, 291.9663, -0.1364459, 0.01752752, -1.218447, 84.29757
77.29752, -308.3733, 291.9663, -308.3733, 291.9663, -0.139135, 0.01755492, -1.20488, 76.1627
77.59892, -308.3733, 291.9663, -308.3733, 291.9663, -0.142005, 0.01775865, -1.191279, 67.78663
77.90014, 323.2242, -434.6361, 323.2242, -434.6361, -0.1413005, 0.01784296, -1.186235, 65.21534
78.20257, 323.2242, -434.6361, 323.2242, -434.6361, -0.1198056, 0.01749654, -1.199533, 77.28994
78.5029, 323.2242, -434.6361, 323.2242, -434.6361, -0.1018656, 0.01769745, -1.214297, 89.05216
78.80436, 323.2242, -434.6361, 323.2242, -434.6361, -0.08838124, 0.01778996, -1.235629, 101.2854
79.10683, -243.1344, -13.13355, -243.1344, -13.13355, -0.06724957, 0.01741926, -1.243221, 102.9445
79.40885, -243.1344, -13.13355, -243.1344, -13.13355, -0.04338267, 0.01751838, -1.247343, 102.2474
79.71014, -243.1344, -13.13355, -243.1344, -13.13355, -0.02002726, 0.01752314, -1.251307, 101.6773
80.01179, 34.14065, 170.7725, 34.14065, 170.7725, -0.006908581, 0.01726672, -1.253165, 101.1676
80.31215, 34.14065, 170.7725, 34.14065, 170.7725, -0.02659466, 0.01746878, -1.248947, 100.9315
80.61404, 34.14065, 170.7725, 34.14065, 170.7725, -0.04806865, 0.01732324, -1.244311, 100.6013
80.91463, 34.14065, 170.7725, 34.14065, 170.7725, -0.06867845, 0.01721432, -1.24022, 100.4519
81.21638, 259.5821, 495.8976, 259.5821, 495.8976, -0.1226115, 0.01761256, -1.229359, 99.59805
81.51837, 259.5821, 495.8976, 259.5821, 495.8976, -0.1978434, 0.01780021, -1.215821, 98.66145
81.82076, 259.5821, 495.8976, 259.5821, 495.8976, -0.276568, 0.01784893, -1.202945, 97.69626
82.1216, 25.4903, 110.1469, 25.4903, 110.1469, -0.3422302, 0.0173772, -1.193264, 96.91356
82.42196, 25.4903, 110.1469, 25.4903, 110.1469, -0.3569297, 0.01736069, -1.190962, 96.59579
82.72418, 25.4903, 110.1469, 25.4903, 110.1469, -0.3708909, 0.01742601, -1.189296, 96.54661
83.02423, 25.4903, 110.1469, 25.4903, 110.1469, -0.3857915, 0.01727282, -1.187401, 96.40675
83.32574, -143.8071, 143.3152, -143.8071, 143.3152, -0.3920869, 0.01733505, -1.18454, 95.08231
83.62694, -143.8071, 143.3152, -143.8071, 143.3152, -0.3957879, 0.01724817, -1.181791, 93.47745
83.9283, -143.8071, 143.3152, -143.8071, 143.3152, -0.3979071, 0.01726202, -1.179313, 92.05864
84.23093, 136.0767, -26.07541, 136.0767, -26.07541, -0.4023731, 0.01725373, -1.177387, 91.00056
84.53358, 136.0767, -26.07541, 136.0767, -26.07541, -0.4138524, 0.0172511, -1.177442, 91.18713
84.83409, 136.0767, -26.07541, 136.0767, -26.07541, -0.4258225, 0.01740207, -1.177845, 91.6169
85.13675, 136.0767, -26.07541, 136.0767, -26.07541, -0.4375454, 0.01746465, -1.178078, 91.9779
85.4388, -186.1487, 361.937, -186.1487, 361.937, -0.4539833, 0.0176356, -1.171463, 87.82353
85.74009, -186.1487, 361.937, -186.1487, 361.937, -0.4753605, 0.01767656, -1.160597, 80.10648
86.04095, -186.1487, 361.937, -186.1487, 361.937, -0.4977719, 0.01754548, -1.153058, 72.43678
86.34232, 244.6554, 74.12195, 244.6554, 74.12195, -0.5211198, 0.01748674, -1.15104, 66.27462
86.64367, 244.6554, 74.12195, 244.6554, 74.12195, -0.5504949, 0.01739452, -1.164951, 66.95135
86.94442, 244.6554, 74.12195, 244.6554, 74.12195, -0.5797569, 0.01739304, -1.178365, 67.60295
87.24649, 244.6554, 74.12195, 244.6554, 74.12195, -0.6087217, 0.01746958, -1.191435, 68.39586
87.54875, 458.0399, 9.618559, 458.0399, 9.618559, -0.646099, 0.01769514, -1.209151, 70.48561
87.8498, 458.0399, 9.618559, 458.0399, 9.618559, -0.6911827, 0.01759319, -1.228682, 73.30391
88.15037, 458.0399, 9.618559, 458.0399, 9.618559, -0.7378561, 0.01752295, -1.246178, 76.18537
88.45306, -394.2498, -493.6208, -394.2498, -493.6208, -0.7801484, 0.01790587, -1.261029, 79.49688
88.75427, -394.2498, -493.6208, -394.2498, -493.6208, -0.6981273, 0.01811593, -1.248149, 80.28783
89.05598, -394.2498, -493.6208, -394.2498, -493.6208, -0.6124574, 0.01792763, -1.23432, 80.62757
89.3579, -394.2498, -493.6208, -394.2498, -493.6208, -0.5263959, 0.01784499, -1.221383, 81.17451
89.66013, 66.50548, 310.5637, 66.50548, 310.5637, -0.4920304, 0.01764548, -1.216197, 81.16821
89.9606, 66.50548, 310.5637, 66.50548, 310.5637, -0.5301437, 0.01748279, -1.221037, 80.33121
90.26226, 66.50548, 310.5637, 66.50548, 310.5637, -0.5685391, 0.01742397, -1.226439, 79.45363
90.5642, -282.1271, -51.432, -282.1271, -51.432, -0.6071028, 0.01721394, -1.232563, 78.61632
90.8654, -282.1271, -51.432, -282.1271, -51.432, -0.5809189, 0.01760879, -1.225406, 77.68499
91.16679, -282.1271, -51.432, -282.1271, -51.432, -0.5507791, 0.01743554, -1.217439, 76.98162
91.46741, -282.1271, -51.432, -282.1271, -51.432, -0.5211382, 0.01759041, -1.20886, 76.11103
91.76888, 349.688, 393.2473, 349.688, 393.2473, -0.5331753, 0.01769302, -1.211114, 75.58371
92.06944, 349.688, 393.2473, 349.688, 393.2473, -0.6057105, 0.01768003, -1.229644, 75.47724
92.37115, 349.688, 393.2473, 349.688, 393.2473, -0.6772773, 0.0175967, -1.248085, 75.40559
92.67252, 349.688, 393.2473, 349.688, 393.2473, -0.7489917, 0.01768726, -1.266523, 75.14661
92.97477, -382.1804, -290.5276, -382.1804, -290.5276, -0.7040833, 0.01770763, -1.253321, 74.62865
93.27639, -382.1804, -290.5276, -382.1804, -290.5276, -0.6428452, 0.01772431, -1.235274, 74.10378
93.57786, -382.1804, -290.5276, -382.1804, -290.5276, -0.5809723, 0.01764528, -1.216853, 73.75114
93.87917, 156.8827, -129.8165, 156.8827, -129.8165, -0.5408235, 0.01725279, -1.205542, 73.9684
94.18047, 156.8827, -129.8165, 156.8827, -129.8165, -0.5407031, 0.01722156, -1.205593, 73.97694
94.48195, 156.8827, -129.8165, 156.8827, -129.8165, -0.5406944, 0.01722108, -1.205588, 73.98365
94.78376, 156.8827, -129.8165, 156.8827, -129.8165, -0.5404376, 0.01724944, -1.205641, 73.91402
95.08489, -112.2556, 318.8074, -112.2556, 318.8074, -0.5644134, 0.01757312, -1.206099, 69.45227
95.3871, -112.2556, 318.8074, -112.2556, 318.8074, -0.5911806, 0.01740873, -1.209884, 65.35928
95.68795, -112.2556, 318.8074, -112.2556, 318.8074, -0.6152359, 0.01749127, -1.214739, 61.4015
95.99107, 415.9007, 168.7954, 415.9007, 168.7954, -0.649365, 0.01760272, -1.231559, 59.80375
96.29179, 415.9007, 168.7954, 415.9007, 168.7954, -0.6994956, 0.01761847, -1.26207, 60.8774
96.59256, 415.9007, 168.7954, 415.9007, 168.7954, -0.7497972, 0.01767392, -1.291342, 61.8652
96.89429, 415.9007, 168.7954, 415.9007, 168.7954, -0.8009062, 0.01761226, -1.319993, 62.90434
97.19489, -465.5822, -490.0907, -465.5822, -490.0907, -0.7544087, 0.01770988, -1.297437, 63.3236
97.49608, -465.5822, -490.0907, -465.5822, -490.0907, -0.6703807, 0.01792263, -1.255357, 63.34466
97.79861, -465.5822, -490.0907, -465.5822, -490.0907, -0.5871279, 0.01796804, -1.213755, 63.44333
98.10082, 421.1038, -74.31659, 421.1038, -74.31659, -0.5287617, 0.01769418, -1.185196, 64.57146
98.40183, 421.1038, -74.31659, 421.1038, -74.31659, -0.5596637, 0.01759313, -1.207607, 69.99809
98.70491, 421.1038, -74.31659, 421.1038, -74.31659, -0.5914505, 0.01773054, -1.22713, 75.7248
99.00825, 421.1038, -74.31659, 421.1038, -74.31659, -0.6265532, 0.01767858, -1.243412, 81.14764
99.30987, -492.7744, -495.5321, -492.7744, -495.5321, -0.5637285, 0.01784538, -1.238692, 82.89354
99.61115, -492.7744, -495.5321, -492.7744, -495.5321, -0.467651, 0.01807274, -1.227256, 83.0706
99.91351, -492.7744, -495.5321, -492.7744, -495.5321, -0.3712755, 0.01792652, -1.214803, 82.79923
100.2154, 469.5453, -236.6107, 469.5453, -236.6107, -0.2962367, 0.0177702, -1.207513, 84.16725
100.5169, 469.5453, -236.6107, 469.5453, -236.6107, -0.316899, 0.01780038, -1.225475, 95.06168
100.82, 469.5453, -236.6107, 469.5453, -236.6107, -0.3420635, 0.0178926, -1.24011, 106.6728
101.1217, 469.5453, -236.6107, 469.5453, -236.6107, -0.3708822, 0.01783141, -1.250219, 118.9111
101.4222, -476.718, -391.108, -476.718, -391.108, -0.3242543, 0.01805007, -1.282952, 121.0649
101.7231, -476.718, -391.108, -476.718, -391.108, -0.251637, 0.017345, -1.325894, 120.721
102.0238, -476.718, -391.108, -476.718, -391.108, -0.1788309, 0.01803973, -1.368149, 120.3955
102.3257, 194.8066, -133.0164, 194.8066, -133.0164, -0.1236442, 0.01728713, -1.401245, 120.7775
102.6268, 194.8066, -133.0164, 194.8066, -133.0164, -0.1325935, 0.01730446, -1.398865, 122.3179
102.9276, 194.8066, -133.0164, 194.8066, -133.0164, -0.1395626, 0.01719347, -1.396665, 123.5483
103.2291, 194.8066, -133.0164, 194.8066, -133.0164, -0.1464327, 0.01738552, -1.395579, 125.2568
103.53, 433.3995, -9.114393, 433.3995, -9.114393, -0.1729072, 0.01767759, -1.380968, 127.8451
103.8307, 433.3995, -9.114393, 433.3995, -9.114393, -0.209362, 0.01753326, -1.356508, 130.344
104.1323, 433.3995, -9.114393, 433.3995, -9.114393, -0.2456755, 0.01768147, -1.329442, 132.8159
104.4354, 107.0732, -41.6291, 107.0732, -41.6291, -0.2777198, 0.01741902, -1.303329, 134.9444
104.7359, 107.0732, -41.6291, 107.0732, -41.6291, -0.2842277, 0.01740734, -1.297339, 135.176
105.0369, 107.0732, -41.6291, 107.0732, -41.6291, -0.2901691, 0.01728034, -1.291642, 135.3107
105.3381, 107.0732, -41.6291, 107.0732, -41.6291, -0.2955366, 0.01733642, -1.286738, 135.5319
105.639, 370.7908, -335.1844, 370.7908, -335.1844, -0.3076562, 0.01770457, -1.287601, 141.115
105.9399, 370.7908, -335.1844, 370.7908, -335.1844, -0.3231916, 0.01770996, -1.295562, 151.1724
106.242, 370.7908, -335.1844, 370.7908, -335.1844, -0.3399757, 0.01781489, -1.301526, 161.8793
106.5421, 247.9984, -312.8528, 247.9984, -312.8528, -0.3559001, 0.01758614, -1.307689, 172.1552
106.8433, 247.9984, -312.8528, 247.9984, -312.8528, -0.3632824, 0.0175614, -1.318218, 179.6321
107.1448, 247.9984, -312.8528, 247.9984, -312.8528, -0.3766563, 0.01773041, -1.324183, 187.2721
107.4467, 247.9984, -312.8528, 247.9984, -312.8528, -0.3904551, 0.01762342, -1.330443, 194.4229
107.7478, -493.3708, 287.854, -493.3708, 287.854, -0.3868994, 0.01773622, -1.34606, 190.0325
108.0489, -493.3708, 287.854, -493.3708, 287.854, -0.3735747, 0.01788673, -1.370783, 176.7099
108.3499, -493.3708, 287.854, -493.3708, 287.854, -0.3530447, 0.01779541, -1.393358, 163.1282
108.6542, 33.54655, -299.2496, 33.54655, -299.2496, -0.331139, 0.01744908, -1.410218, 149.9109
108.955, 33.54655, -299.2496, 33.54655, -299.2496, -0.320549, 0.01744262, -1.433328, 151.1565
109.2554, 33.54655, -299.2496, 33.54655, -299.2496, -0.31012, 0.01751442, -1.456266, 152.2284
109.5576, 33.54655, -299.2496, 33.54655, -299.2496, -0.3006465, 0.01752669, -1.481148, 153.9237
109.8592, 274.9936, 189.5612, 274.9936, 189.5612, -0.3037317, 0.01729056, -1.477459, 154.6819
110.1608, 274.9936, 189.5612, 274.9936, 189.5612, -0.3249982, 0.01753275, -1.433552, 155.0657
110.4624, 274.9936, 189.5612, 274.9936, 189.5612, -0.3448355, 0.01749979, -1.391808, 155.418
110.7648, -432.1355, -499.2816, -432.1355, -499.2816, -0.3644248, 0.017467, -1.349739, 155.6891
111.0662, -432.1355, -499.2816, -432.1355, -499.2816, -0.3315676, 0.018005, -1.423705, 155.8884
111.3675, -432.1355, -499.2816, -432.1355, -499.2816, -0.2949499, 0.01774306, -1.507915, 156.3364
111.669, -432.1355, -499.2816, -432.1355, -499.2816, -0.259118, 0.01777257, -1.591701, 156.6159
111.969, 166.6373, -258.5207, 166.6373, -258.5207, -0.2374248, 0.01724886, -1.64453, 157.2401
112.2705, 166.6373, -258.5207, 166.6373, -258.5207, -0.2387095, 0.01734301, -1.651158, 159.8646
112.5729, 166.6373, -258.5207, 166.6373, -258.5207, -0.2397245, 0.01737885, -1.660402, 162.5537
112.8735, 166.6373, -258.5207, 166.6373, -258.5207, -0.2418593, 0.01738271, -1.670883, 166.1676
113.1752, 315.8602, -26.05513, 315.8602, -26.05513, -0.2498159, 0.0175046, -1.647142, 167.5676
113.4767, 315.8602, -26.05513, 315.8602, -26.05513, -0.2578748, 0.01731187, -1.61755, 168.6553
113.7795, 315.8602, -26.05513, 315.8602, -26.05513, -0.2656329, 0.0175768, -1.588129, 169.9947
114.0809, -334.3426, 107.3973, -334.3426, 107.3973, -0.2655123, 0.01761658, -1.576733, 168.9289
114.3814, -334.3426, 107.3973, -334.3426, 107.3973, -0.2520004, 0.01732878, -1.598562, 164.2007
114.6837, -334.3426, 107.3973, -334.3426, 107.3973, -0.2365041, 0.01756335, -1.617684, 159.1933
114.9856, -334.3426, 107.3973, -334.3426, 107.3973, -0.2200482, 0.0176327, -1.635386, 154.3314
115.286, 202.4323, 274.2581, 202.4323, 274.2581, -0.2363245, 0.01739074, -1.599939, 153.7351
115.5872, 202.4323, 274.2581, 202.4323, 274.2581, -0.2569958, 0.01747118, -1.55701, 153.3709
115.8893, 202.4323, 274.2581, 202.4323, 274.2581, -0.2781434, 0.01736735, -1.514128, 153.0555
116.1904, 88.76376, -174.4814, 88.76376, -174.4814, -0.2913086, 0.01747996, -1.489423, 153.3761
116.495, 88.76376, -174.4814, 88.76376, -174.4814, -0.2890318, 0.01737658, -1.497074, 154.2664
116.7985, 88.76376, -174.4814, 88.76376, -174.4814, -0.2875355, 0.01739921, -1.503163, 155.086
117.1008, 88.76376, -174.4814, 88.76376, -174.4814, -0.2862402, 0.01740966, -1.511123, 156.3527
117.4015, 68.70674, -413.8468, 68.70674, -413.8468, -0.2780371, 0.01727971, -1.54502, 159.5718
117.7028, 68.70674, -413.8468, 68.70674, -413.8468, -0.2717093, 0.01748314, -1.581861, 163.0628
118.0037, 68.70674, -413.8468, 68.70674, -413.8468, -0.2702924, 0.01742183, -1.619035, 167.6001
118.3058, -149.9097, 393.0469, -149.9097, 393.0469, -0.2661287, 0.01764126, -1.632332, 166.2988
118.6095, -149.9097, 393.0469, -149.9097, 393.0469, -0.2616777, 0.01747653, -1.603012, 158.5218
118.9108, -149.9097, 393.0469, -149.9097, 393.0469, -0.2629507, 0.01751342, -1.574678, 151.7478
119.2118, -149.9097, 393.0469, -149.9097, 393.0469, -0.267419, 0.01767109, -1.545035, 144.9038
119.5143, 449.766, -446.4737, 449.766, -446.4737, -0.2815624, 0.01784548, -1.553785, 154.996
119.8159, 449.766, -446.4737, 449.766, -446.4737, -0.3038283, 0.01795036, -1.558841, 168.861
120.1184, 449.766, -446.4737, 449.766, -446.4737, -0.3273286, 0.01756315, -1.561132, 182.8295
120.42, -254.9751, 162.6266, -254.9751, 162.6266, -0.343933, 0.01754889, -1.562654, 192.4619
120.722, -254.9751, 162.6266, -254.9751, 162.6266, -0.3403509, 0.01738068, -1.573952, 189.1159
121.0239, -254.9751, 162.6266, -254.9751, 162.6266, -0.3367929, 0.01759987, -1.582643, 186.2537
121.3254, -254.9751, 162.6266, -254.9751, 162.6266, -0.3324018, 0.01743123, -1.59319, 183.2398
121.6267, 381.5811, 257.9278, 381.5811, 257.9278, -0.3298407, 0.01757662, -1.548101, 183.1513
121.928, 381.5811, 257.9278, 381.5811, 257.9278, -0.3268065, 0.01761456, -1.484763, 183.6018
122.2299, 381.5811, 257.9278, 381.5811, 257.9278, -0.3231655, 0.01758906, -1.4211, 183.9649
122.5308, -7.374694, -437.0424, -7.374694, -437.0424, -0.3230224, 0.0172521, -1.38003, 185.6291
122.8343, -7.374694, -437.0424, -7.374694, -437.0424, -0.3314926, 0.01767195, -1.424067, 187.697
123.135, -7.374694, -437.0424, -7.374694, -437.0424, -0.3411692, 0.01761266, -1.466882, 189.5988
123.4366, -7.374694, -437.0424, -7.374694, -437.0424, -0.3520217, 0.01765809, -1.508917, 191.4376
123.7372, 22.08117, 475.6465, 22.08117, 475.6465, -0.3466076, 0.01786553, -1.489954, 190.137
124.0402, 22.08117, 475.6465, 22.08117, 475.6465, -0.3344427, 0.01776812, -1.435952, 188.0309
124.3406, 22.08117, 475.6465, 22.08117, 475.6465, -0.3249112, 0.01751233, -1.383941, 186.1058
124.6416, 360.0504, 479.8947, 360.0504, 479.8947, -0.3175663, 0.01784233, -1.327657, 184.7334
124.944, 360.0504, 479.8947, 360.0504, 479.8947, -0.3102098, 0.01781581, -1.244453, 184.2083
125.2456, 360.0504, 479.8947, 360.0504, 479.8947, -0.303409, 0.01792444, -1.160899, 183.4973
125.5473, 360.0504, 479.8947, 360.0504, 479.8947, -0.2980893, 0.01790113, -1.076423, 183.2596
125.8489, -476.7437, 242.1349, -476.7437, 242.1349, -0.2847521, 0.01759947, -1.056172, 176.2422
126.1497, -476.7437, 242.1349, -476.7437, 242.1349, -0.2614766, 0.01764168, -1.072917, 164.1793
126.4502, -476.7437, 242.1349, -476.7437, 242.1349, -0.236189, 0.01794262, -1.086672, 152.5681
126.7523, 343.2675, 119.0678, 343.2675, 119.0678, -0.2144411, 0.0175715, -1.096683, 142.9445
127.0554, 343.2675, 119.0678, 343.2675, 119.0678, -0.2429078, 0.01756103, -1.060773, 143.817
127.3582, 343.2675, 119.0678, 343.2675, 119.0678, -0.2709216, 0.0174608, -1.024405, 144.737
127.6606, 343.2675, 119.0678, 343.2675, 119.0678, -0.3002372, 0.0173944, -0.9847991, 145.6611
127.9628, 50.29353, -121.0239, 50.29353, -121.0239, -0.3088037, 0.01719844, -0.9739736, 146.2931
128.2646, 50.29353, -121.0239, 50.29353, -121.0239, -0.3055954, 0.01713995, -0.9797723, 146.733
128.5672, 50.29353, -121.0239, 50.29353, -121.0239, -0.3033288, 0.01706101, -0.9837993, 146.9651
128.8685, 487.6008, -62.51388, 487.6008, -62.51388, -0.3027417, 0.01733048, -0.9858192, 147.3639
129.1691, 487.6008, -62.51388, 487.6008, -62.51388, -0.3330952, 0.01765733, -0.953155, 153.4321
129.4702, 487.6008, -62.51388, 487.6008, -62.51388, -0.3604966, 0.01776587, -0.9146028, 159.2988
129.7715, 487.6008, -62.51388, 487.6008, -62.51388, -0.3843458, 0.01726131, -0.8741388, 165.8351
130.0719, 372.3149, 326.72, 372.3149, 326.72, -0.4007531, 0.01768256, -0.8189958, 168.7529
130.3725, 372.3149, 326.72, 372.3149, 326.72, -0.4144592, 0.01744618, -0.7508847, 168.9062
130.6745, 372.3149, 326.72, 372.3149, 326.72, -0.4279869, 0.01738887, -0.6822692, 168.9353
130.9754, 372.3149, 326.72, 372.3149, 326.72, -0.4415728, 0.01775662, -0.6140217, 169.1674
131.276, -398.9201, -471.2795, -398.9201, -471.2795, -0.4301603, 0.01769628, -0.676787, 169.4144
131.5763, -398.9201, -471.2795, -398.9201, -471.2795, -0.4149216, 0.01783285, -0.759591, 169.5131
131.8777, -398.9201, -471.2795, -398.9201, -471.2795, -0.4002284, 0.01796978, -0.8424682, 169.7771
132.1791, 412.9186, 16.76903, 412.9186, 16.76903, -0.3941815, 0.01750181, -0.8835406, 170.5535
132.4816, 412.9186, 16.76903, 412.9186, 16.76903, -0.4048114, 0.01757579, -0.8373178, 173.0497
132.7835, 412.9186, 16.76903, 412.9186, 16.76903, -0.4128774, 0.01760362, -0.7930648, 175.1607
133.0854, 412.9186, 16.76903, 412.9186, 16.76903, -0.4193666, 0.01738142, -0.7488726, 177.4379
133.3882, 203.8121, -467.1533, 203.8121, -467.1533, -0.4369881, 0.01792666, -0.7584751, 187.2869
133.6887, 203.8121, -467.1533, 203.8121, -467.1533, -0.4620039, 0.01758066, -0.7774569, 199.8141
133.991, 203.8121, -467.1533, 203.8121, -467.1533, -0.4897003, 0.0175765, -0.7931896, 211.542
134.2927, -161.7224, -380.7691, -161.7224, -380.7691, -0.522126, 0.01764678, -0.8102639, 220.4384
134.5937, -161.7224, -380.7691, -161.7224, -380.7691, -0.5571929, 0.01753951, -0.8485428, 221.2973
134.8984, -161.7224, -380.7691, -161.7224, -380.7691, -0.5925984, 0.01754655, -0.885824, 222.2013
135.1991, -161.7224, -380.7691, -161.7224, -380.7691, -0.6289154, 0.01761018, -0.9229678, 223.1603
135.5003, 339.1959, 152.2836, 339.1959, 152.2836, -0.6161441, 0.01751724, -0.9081538, 223.9893
135.8034, 339.1959, 152.2836, 339.1959, 152.2836, -0.5828317, 0.0174669, -0.8720857, 224.8714
136.1049, 339.1959, 152.2836, 339.1959, 152.2836, -0.5491014, 0.01744154, -0.836915, 225.6388
136.4075, 204.0347, 17.98151, 204.0347, 17.98151, -0.5183771, 0.01729644, -0.8057136, 226.2797
136.7095, 204.0347, 17.98151, 204.0347, 17.98151, -0.5019682, 0.01726042, -0.78908, 226.747
137.0101, 204.0347, 17.98151, 204.0347, 17.98151, -0.4863217, 0.0174094, -0.77341, 227.2362
137.3108, 204.0347, 17.98151, 204.0347, 17.98151, -0.4701109, 0.0173905, -0.757529, 227.7005
137.612, 225.032, -396.9006, 225.032, -396.9006, -0.4771628, 0.01762994, -0.7506495, 234.0551
137.9158, 225.032, -396.9006, 225.032, -396.9006, -0.502194, 0.0178284, -0.7499509, 243.2395
138.2169, 225.032, -396.9006, 225.032, -396.9006, -0.5254408, 0.01782529, -0.7416798, 253.4865
138.518, -121.261, 17.00259, -121.261, 17.00259, -0.5457502, 0.01748512, -0.7329506, 261.6828
138.8182, -121.261, 17.00259, -121.261, 17.00259, -0.5544407, 0.01749644, -0.7346327, 261.4555
139.1195, -121.261, 17.00259, -121.261, 17.00259, -0.5637109, 0.01739781, -0.7363853, 261.2325
139.4209, -121.261, 17.00259, -121.261, 17.00259, -0.5730449, 0.01734581, -0.7381413, 261.0611
139.7226, -331.7844, 334.4607, -331.7844, 334.4607, -0.5731549, 0.01779077, -0.7480024, 254.9064
140.0238, -331.7844, 334.4607, -331.7844, 334.4607, -0.56813, 0.01757979, -0.7639998, 244.9684
140.325, -331.7844, 334.4607, -331.7844, 334.4607, -0.5587841, 0.01776637, -0.7769108, 235.6076
140.6277, 375.7864, 361.7247, 375.7864, 361.7247, -0.5485693, 0.01749733, -0.7863265, 227.1962
140.9302, 375.7864, 361.7247, 375.7864, 361.7247, -0.4949555, 0.01779054, -0.7367998, 227.1306
141.2319, 375.7864, 361.7247, 375.7864, 361.7247, -0.4409488, 0.01763336, -0.6863239, 227.3345
141.5338, 375.7864, 361.7247, 375.7864, 361.7247, -0.3867823, 0.01758422, -0.6361704, 227.5204
141.835, 358.7328, -420.5528, 358.7328, -420.5528, -0.3674356, 0.01776904, -0.6044776, 233.5992
142.136, 358.7328, -420.5528, 358.7328, -420.5528, -0.3829655, 0.0177508, -0.5905234, 245.2118
142.4373, 358.7328, -420.5528, 358.7328, -420.5528, -0.3988978, 0.01797057, -0.5779108, 256.929
142.7392, 394.1629, 66.21709, 394.1629, 66.21709, -0.4087179, 0.01757564, -0.5617191, 268.5215
