Time, v1, v2, v3, v4, CarPosX, CarPosY, CarPosZ, Angle
7013.728, 573.7523, -0.1674407, 573.7523, -0.1674407, -12.35645, 0.01750152, -10.2745, 277.0644
7014.03, 541.442, 14.81913, 541.442, 14.81913, -12.29421, 0.01787703, -10.27567, 282.7836
7014.331, 487.2303, 44.77631, 487.2303, 44.77631, -12.23847, 0.01769761, -10.28452, 286.2578
7014.632, 466.6082, 58.49557, 466.6082, 58.49557, -12.18508, 0.01773565, -10.29744, 288.5867
7014.933, 458.3101, 68.15444, 458.3101, 68.15444, -12.13318, 0.01747906, -10.31251, 290.6065
7015.234, 463.0106, 70.56083, 463.0106, 70.56083, -12.08127, 0.01781128, -10.32926, 292.8197
7015.536, 469.0905, 71.23033, 469.0905, 71.23033, -12.02995, 0.01759713, -10.34844, 294.8557
7015.836, 472.7104, 72.32043, 472.7104, 72.32043, -11.97884, 0.0175158, -10.3695, 297.0578
7016.136, 474.2565, 73.9152, 474.2565, 73.9152, -11.92757, 0.01754361, -10.39318, 299.1351
7016.437, 474.2565, 73.9152, 474.2565, 73.9152, -11.87765, 0.01777142, -10.41847, 301.0121
7016.736, 474.2565, 73.9152, 474.2565, 73.9152, -11.82876, 0.01759878, -10.44524, 303.103
7017.037, 474.2565, 73.9152, 474.2565, 73.9152, -11.78002, 0.01737921, -10.47405, 305.4258
7017.344, 126.916, 292.0192, 126.916, 292.0192, -11.73667, 0.01744065, -10.50436, 305.9464
7017.644, -190.8866, 469.589, -190.8866, 469.589, -11.71209, 0.01758846, -10.53125, 301.0005
7017.944, -195.2293, 469.3394, -195.2293, 469.3394, -11.69202, 0.01767235, -10.55769, 288.9479
7018.245, -149.4291, 447.9789, -149.4291, 447.9789, -11.66512, 0.01747453, -10.581, 277.3917
7018.545, -125.1172, 439.4512, -125.1172, 439.4512, -11.63205, 0.01747255, -10.59781, 267.827
7018.845, -107.7093, 437.7102, -107.7093, 437.7102, -11.59614, 0.01763343, -10.60665, 260.3073
7019.151, -104.9965, 442.9197, -104.9965, 442.9197, -11.55774, 0.01753349, -10.60968, 253.3694
7019.455, -107.0088, 450.6497, -107.0088, 450.6497, -11.5173, 0.01764771, -10.60972, 244.6811
7019.755, -107.375, 454.5935, -107.375, 454.5935, -11.4764, 0.01758871, -10.60398, 234.7621
7020.057, -106.5712, 457.2517, -106.5712, 457.2517, -11.43648, 0.01754271, -10.58955, 225.948
7020.358, -106.5712, 457.2517, -106.5712, 457.2517, -11.4005, 0.01762976, -10.56995, 217.194
7020.658, -106.5712, 457.2517, -106.5712, 457.2517, -11.36952, 0.01747718, -10.54571, 209.5535
7020.958, -106.5712, 457.2517, -106.5712, 457.2517, -11.34015, 0.01766124, -10.51721, 201.1244
7021.259, -78.06089, 298.9143, -78.06089, 298.9143, -11.32008, 0.01735971, -10.48523, 195.2437
7021.566, -17.62865, -29.38126, -17.62865, -29.38126, -11.3183, 0.01717178, -10.47973, 195.1169
7021.867, 0.5884253, -125.4692, 0.5884253, -125.4692, -11.32119, 0.01718105, -10.489, 195.3004
7022.168, -3.286136, -104.5681, -3.286136, -104.5681, -11.32377, 0.01737504, -10.49815, 195.3592
7022.468, -11.02127, -65.05411, -11.02127, -65.05411, -11.32564, 0.01740509, -10.50447, 195.4359
7022.769, -15.71185, -42.60254, -15.71185, -42.60254, -11.32666, 0.01744488, -10.50814, 195.434
7023.069, -17.36912, -36.16112, -17.36912, -36.16112, -11.32809, 0.01740319, -10.51308, 195.4829
7023.37, -17.7187, -36.19817, -17.7187, -36.19817, -11.32934, 0.01739303, -10.51761, 195.463
7023.67, -17.89598, -36.7179, -17.89598, -36.7179, -11.33023, 0.01742123, -10.52063, 195.5129
7023.972, -18.22657, -36.12817, -18.22657, -36.12817, -11.33122, 0.01740411, -10.5238, 195.5506
7024.273, -18.50731, -35.30286, -18.50731, -35.30286, -11.33214, 0.01732732, -10.52676, 195.597
7024.575, -18.50731, -35.30286, -18.50731, -35.30286, -11.33368, 0.01704289, -10.53181, 195.6663
7024.875, -18.50731, -35.30286, -18.50731, -35.30286, -11.33454, 0.01705502, -10.53503, 195.6551
7025.176, -18.50731, -35.30286, -18.50731, -35.30286, -11.33542, 0.01708861, -10.53781, 195.7056
7025.477, -249.0772, 146.0112, -249.0772, 146.0112, -11.33555, 0.01723187, -10.54347, 194.8724
7025.779, -331.5382, 212.7785, -331.5382, 212.7785, -11.33035, 0.0173413, -10.55469, 190.2874
7026.079, -331.6588, 213.2717, -331.6588, 213.2717, -11.32198, 0.0173547, -10.5703, 184.1486
7026.381, -314.0992, 198.5295, -314.0992, 198.5295, -11.31303, 0.01741825, -10.58741, 178.6338
7026.682, -304.8888, 189.9743, -304.8888, 189.9743, -11.30427, 0.0173566, -10.60183, 174.119
7026.982, -305.1236, 189.0243, -305.1236, 189.0243, -11.29426, 0.01720706, -10.61407, 169.1369
7027.284, -309.1557, 191.3504, -309.1557, 191.3504, -11.28241, 0.01728002, -10.62716, 164.1374
7027.584, -313.0794, 193.8048, -313.0794, 193.8048, -11.26993, 0.01719131, -10.6394, 159.202
7027.891, -315.7812, 195.423, -315.7812, 195.423, -11.25804, 0.01743799, -10.65009, 154.9325
7028.191, -317.5321, 196.3705, -317.5321, 196.3705, -11.24312, 0.01736645, -10.66038, 149.743
7028.492, -317.5321, 196.3705, -317.5321, 196.3705, -11.22709, 0.01742795, -10.66764, 143.9092
7028.792, -317.5321, 196.3705, -317.5321, 196.3705, -11.21012, 0.0173861, -10.67504, 138.6214
7029.093, -317.5321, 196.3705, -317.5321, 196.3705, -11.19334, 0.0174474, -10.68028, 133.6236
7029.394, -1.969101, -28.78074, -1.969101, -28.78074, -11.18242, 0.01732186, -10.68459, 131.1907
7029.694, 249.7253, -206.9269, 249.7253, -206.9269, -11.18627, 0.01738656, -10.68297, 132.0044
7029.996, 291.5949, -236.1634, 291.5949, -236.1634, -11.19854, 0.01755484, -10.68114, 136.2657
7030.296, 256.7773, -211.7162, 256.7773, -211.7162, -11.21125, 0.0175958, -10.68098, 141.9577
7030.597, 223.7052, -188.9181, 223.7052, -188.9181, -11.22085, 0.01756266, -10.67948, 146.0735
7030.897, 210.6919, -180.3795, 210.6919, -180.3795, -11.22816, 0.01745929, -10.6765, 148.898
7031.199, 210.3351, -180.6862, 210.3351, -180.6862, -11.23491, 0.01744425, -10.67237, 151.1605
7031.501, 213.2894, -183.2047, 213.2894, -183.2047, -11.24211, 0.01737839, -10.66913, 154.2014
7031.802, 215.2851, -184.9501, 215.2851, -184.9501, -11.24854, 0.01746985, -10.6661, 157.0097
7032.103, 215.842, -185.6175, 215.842, -185.6175, -11.25618, 0.01754304, -10.66313, 160.6727
7032.405, 215.8341, -185.6933, 215.8341, -185.6933, -11.26378, 0.01760288, -10.6595, 164.2701
7032.706, 215.8341, -185.6933, 215.8341, -185.6933, -11.27031, 0.01726456, -10.65667, 167.7755
7033.007, 215.8341, -185.6933, 215.8341, -185.6933, -11.27424, 0.01756766, -10.65672, 170.3189
7033.309, 127.4611, -67.88835, 127.4611, -67.88835, -11.28137, 0.01755556, -10.65337, 174.2709
7033.61, -9.485457, 111.2049, -9.485457, 111.2049, -11.28228, 0.01740383, -10.64493, 174.2776
7033.913, -99.08739, 225.4657, -99.08739, 225.4657, -11.28197, 0.0174085, -10.63083, 173.2034
7034.216, -101.0742, 227.295, -101.0742, 227.295, -11.28131, 0.01714823, -10.61475, 171.5568
7034.517, -79.5334, 200.7598, -79.5334, 200.7598, -11.28139, 0.01736813, -10.60035, 170.1897
7034.82, -64.37513, 183.3844, -64.37513, 183.3844, -11.28275, 0.01743921, -10.58591, 169.4171
7035.122, -59.28078, 178.9182, -59.28078, 178.9182, -11.28432, 0.01741348, -10.57206, 168.7668
7035.424, -59.25849, 180.5609, -59.25849, 180.5609, -11.28617, 0.0173372, -10.55858, 168.2401
7035.726, -60.13153, 182.9609, -60.13153, 182.9609, -11.28801, 0.01742477, -10.5451, 167.6277
7036.031, -60.39606, 184.3119, -60.39606, 184.3119, -11.28996, 0.01741271, -10.53119, 166.916
7036.335, -60.09222, 184.7618, -60.09222, 184.7618, -11.29223, 0.01734791, -10.51759, 166.358
7036.636, -60.09222, 184.7618, -60.09222, 184.7618, -11.29455, 0.01750687, -10.50465, 165.8475
7036.937, -60.09222, 184.7618, -60.09222, 184.7618, -11.29669, 0.01746664, -10.4911, 165.0452
7037.237, -60.09222, 184.7618, -60.09222, 184.7618, -11.29934, 0.01755157, -10.47661, 164.2578
7037.539, -159.5759, 311.0641, -159.5759, 311.0641, -11.30058, 0.01748576, -10.46088, 162.3539
7037.84, -216.6895, 380.0815, -216.6895, 380.0815, -11.29539, 0.01754774, -10.43725, 154.2615
7038.144, -241.1254, 407.1502, -241.1254, 407.1502, -11.2913, 0.01767946, -10.41202, 144.1309
7038.446, -232.2444, 397.2938, -232.2444, 397.2938, -11.29334, 0.01736923, -10.38633, 133.9441
7038.747, -226.0558, 392.3063, -226.0558, 392.3063, -11.30138, 0.01767883, -10.36364, 124.7209
7039.047, -225.9138, 394.8077, -225.9138, 394.8077, -11.31227, 0.01765629, -10.34228, 115.8601
7039.347, -228.7805, 400.4646, -228.7805, 400.4646, -11.32745, 0.01763692, -10.32375, 107.2616
7039.65, -231.8907, 405.8884, -231.8907, 405.8884, -11.34571, 0.01765983, -10.30704, 97.32471
7039.95, -234.2259, 410.0084, -234.2259, 410.0084, -11.36574, 0.01772859, -10.28953, 86.8961
7040.254, -235.8349, 413.0216, -235.8349, 413.0216, -11.388, 0.01772331, -10.27537, 76.54804
7040.554, -236.2647, 413.8599, -236.2647, 413.8599, -11.41067, 0.01751349, -10.26478, 66.17842
7040.855, -236.2647, 413.8599, -236.2647, 413.8599, -11.43518, 0.01749763, -10.26106, 55.93042
7041.156, -236.2647, 413.8599, -236.2647, 413.8599, -11.46004, 0.01755351, -10.26478, 45.44576
7041.457, -233.674, 142.7478, -233.674, 142.7478, -11.48504, 0.01753767, -10.26983, 35.08794
7041.758, -215.8509, -399.287, -215.8509, -399.287, -11.47229, 0.01766101, -10.24822, 34.14835
7042.066, -207.5498, -531.224, -207.5498, -531.224, -11.43081, 0.01765256, -10.19203, 35.36114
7042.366, -207.0286, -515.7777, -207.0286, -515.7777, -11.38644, 0.01759041, -10.13415, 36.55383
7042.669, -213.5293, -457.5641, -213.5293, -457.5641, -11.34365, 0.01777444, -10.08091, 37.71244
7042.972, -220.0125, -428.9875, -220.0125, -428.9875, -11.30276, 0.0177728, -10.03199, 38.76952
7043.273, -224.8131, -425.5323, -224.8131, -425.5323, -11.26245, 0.01759966, -9.984773, 39.59152
7043.573, -228.1752, -431.0203, -228.1752, -431.0203, -11.22115, 0.01748387, -9.937366, 40.35413
7043.875, -230.7234, -436.0346, -230.7234, -436.0346, -11.17863, 0.0177381, -9.890125, 41.16908
7044.175, -232.8511, -438.4417, -232.8511, -438.4417, -11.13498, 0.01769059, -9.84325, 42.03207
7044.475, -234.1118, -439.0405, -234.1118, -439.0405, -11.09082, 0.01758189, -9.796894, 42.79602
7044.775, -234.1118, -439.0405, -234.1118, -439.0405, -11.04536, 0.01765854, -9.750271, 43.52035
7045.077, -234.1118, -439.0405, -234.1118, -439.0405, -10.99936, 0.01743601, -9.704559, 44.38009
7045.377, -234.1118, -439.0405, -234.1118, -439.0405, -10.95278, 0.01748081, -9.660266, 45.39455
7045.689, -321.4778, -82.38851, -321.4778, -82.38851, -10.91558, 0.01735, -9.622809, 45.05642
7045.99, -380.5109, 241.0987, -380.5109, 241.0987, -10.90697, 0.01744396, -9.599402, 38.31807
7046.291, -378.7733, 245.1741, -378.7733, 245.1741, -10.90692, 0.01770893, -9.579006, 29.79864
7046.591, -374.2874, 199.1, -374.2874, 199.1, -10.91143, 0.01769933, -9.559224, 21.81434
7046.893, -375.646, 167.0436, -375.646, 167.0436, -10.91701, 0.01773605, -9.538589, 14.63144
7047.193, -380.8819, 156.6574, -380.8819, 156.6574, -10.92553, 0.01754391, -9.515255, 7.108136
7047.495, -386.6898, 157.0807, -386.6898, 157.0807, -10.93659, 0.01767091, -9.490871, 359.8308
7047.795, -391.4813, 159.3215, -391.4813, 159.3215, -10.95097, 0.01765, -9.466138, 352.2504
7048.097, -395.1042, 160.1764, -395.1042, 160.1764, -10.96971, 0.01745315, -9.444501, 343.7316
7048.397, -397.9092, 159.7589, -397.9092, 159.7589, -10.98758, 0.01729426, -9.42515, 337.5176
7048.698, -397.9092, 159.7589, -397.9092, 159.7589, -11.00932, 0.01717695, -9.409235, 329.9072
7049, -397.9092, 159.7589, -397.9092, 159.7589, -11.03395, 0.01723583, -9.398395, 321.4111
7049.3, -397.9092, 159.7589, -397.9092, 159.7589, -11.06079, 0.01739008, -9.390392, 312.9157
7049.6, -290.9524, 192.0595, -290.9524, 192.0595, -11.08608, 0.01740068, -9.386154, 305.262
7049.908, -214.6555, 206.0873, -214.6555, 206.0873, -11.09496, 0.01745865, -9.387231, 301.6237
7050.209, -171.5215, 208.908, -171.5215, 208.908, -11.09466, 0.01746344, -9.393963, 298.1863
7050.51, -187.1196, 207.859, -187.1196, 207.859, -11.09208, 0.01744296, -9.39987, 295.3948
7050.811, -206.0079, 209.5597, -206.0079, 209.5597, -11.09176, 0.01752215, -9.405206, 292.5597
7051.112, -217.5954, 212.9809, -217.5954, 212.9809, -11.09129, 0.01756838, -9.411313, 289.0411
7051.413, -223.1149, 216.52, -223.1149, 216.52, -11.09052, 0.01741185, -9.419196, 284.6062
7051.718, -225.2004, 218.5453, -225.2004, 218.5453, -11.09195, 0.0175044, -9.426881, 279.9079
7052.019, -228.4767, 221.6891, -228.4767, 221.6891, -11.09056, 0.01753677, -9.434931, 275.4186
7052.32, -230.8852, 223.4663, -230.8852, 223.4663, -11.08862, 0.01759681, -9.44352, 270.3864
7052.621, -231.6713, 223.9843, -231.6713, 223.9843, -11.08806, 0.01748688, -9.451679, 265.5186
7052.921, -231.6713, 223.9843, -231.6713, 223.9843, -11.08235, 0.01749224, -9.45832, 260.9908
7053.223, -231.6713, 223.9843, -231.6713, 223.9843, -11.07915, 0.01758444, -9.4662, 256.0746
7053.523, -85.92284, 297.9924, -85.92284, 297.9924, -11.07348, 0.0175816, -9.473217, 251.1095
7053.823, 205.972, 427.6173, 205.972, 427.6173, -11.03386, 0.01760448, -9.461509, 249.5536
7054.123, 277.1789, 453.4216, 277.1789, 453.4216, -10.96971, 0.01751327, -9.438243, 248.9413
7054.424, 268.9014, 448.2349, 268.9014, 448.2349, -10.90095, 0.0175861, -9.41261, 248.1821
7054.729, 246.587, 442.4431, 246.587, 442.4431, -10.83519, 0.01768019, -9.387064, 247.445
7055.03, 221.763, 442.1729, 221.763, 442.1729, -10.77227, 0.01757343, -9.361819, 246.6428
7055.332, 219.7171, 448.145, 219.7171, 448.145, -10.71121, 0.01780154, -9.336454, 245.7546
7055.633, 222.5325, 454.5958, 222.5325, 454.5958, -10.64994, 0.01774723, -9.309933, 244.8296
7055.938, 225.1255, 459.7301, 225.1255, 459.7301, -10.58734, 0.01763422, -9.281613, 243.8428
7056.24, 226.3345, 463.5068, 226.3345, 463.5068, -10.52044, 0.01779773, -9.249699, 242.9708
7056.545, 226.6064, 465.5072, 226.6064, 465.5072, -10.45852, 0.01775592, -9.219229, 241.9673
7056.847, 226.6064, 465.5072, 226.6064, 465.5072, -10.39697, 0.01773435, -9.187541, 241.0138
7057.148, 226.6064, 465.5072, 226.6064, 465.5072, -10.33488, 0.01753766, -9.154245, 240.0546
7057.449, 226.6064, 465.5072, 226.6064, 465.5072, -10.27465, 0.01756749, -9.120661, 239.1251
7057.76, -87.43666, 82.19891, -87.43666, 82.19891, -10.24184, 0.01735396, -9.102102, 238.3588
7058.061, -362.8143, -265.0904, -362.8143, -265.0904, -10.27416, 0.01763729, -9.122822, 238.0843
7058.363, -365.1217, -269.4195, -365.1217, -269.4195, -10.32564, 0.01766864, -9.155758, 237.7395
7058.664, -327.7364, -220.0283, -327.7364, -220.0283, -10.37356, 0.01756929, -9.187016, 237.3293
7058.967, -309.4203, -194.2477, -309.4203, -194.2477, -10.41524, 0.01761184, -9.214851, 236.884
7059.271, -298.6798, -176.4676, -298.6798, -176.4676, -10.45295, 0.01756325, -9.240765, 236.3606
7059.572, -301.3643, -175.29, -301.3643, -175.29, -10.48976, 0.01743265, -9.26645, 235.8976
7059.873, -304.1432, -177.0531, -304.1432, -177.0531, -10.52603, 0.01753885, -9.292094, 235.4526
7060.175, -307.0814, -178.6273, -307.0814, -178.6273, -10.56311, 0.01759764, -9.31875, 234.9983
7060.478, -308.4355, -178.5897, -308.4355, -178.5897, -10.59984, 0.01742918, -9.346062, 234.4182
7060.778, -308.6688, -178.3647, -308.6688, -178.3647, -10.63628, 0.01756617, -9.373599, 233.821
7061.08, -308.6688, -178.3647, -308.6688, -178.3647, -10.67303, 0.01765806, -9.40184, 233.2909
7061.381, -308.6688, -178.3647, -308.6688, -178.3647, -10.71188, 0.01739229, -9.43196, 232.8116
7061.683, -153.1284, -180.2489, -153.1284, -180.2489, -10.74445, 0.01746853, -9.457132, 232.6576
7061.996, 161.7205, -174.1519, 161.7205, -174.1519, -10.75352, 0.01735889, -9.462048, 233.5879
7062.297, 250.8043, -168.3533, 250.8043, -168.3533, -10.74925, 0.0171951, -9.453052, 236.6595
7062.612, 242.4982, -168.1495, 242.4982, -168.1495, -10.74272, 0.01727151, -9.443698, 239.5598
7062.987, 195.6958, -173.1802, 195.6958, -173.1802, -10.73821, 0.01715026, -9.436685, 241.9749
7063.288, 175.0798, -179.1831, 175.0798, -179.1831, -10.73667, 0.01723811, -9.432159, 244.1494
7063.592, 173.9528, -181.522, 173.9528, -181.522, -10.73371, 0.01712164, -9.427944, 245.7772
7063.893, 176.8813, -184.9651, 176.8813, -184.9651, -10.73059, 0.01723105, -9.423004, 247.802
7064.195, 178.135, -186.2843, 178.135, -186.2843, -10.72796, 0.01733204, -9.418071, 249.9264
7064.495, 178.8674, -188.4873, 178.8674, -188.4873, -10.72799, 0.01739573, -9.412244, 253.1782
7064.797, 178.8118, -188.9712, 178.8118, -188.9712, -10.72945, 0.01734206, -9.407268, 256.3385
7065.097, 178.8118, -188.9712, 178.8118, -188.9712, -10.72914, 0.01714082, -9.403886, 258.4274
7065.398, 178.8118, -188.9712, 178.8118, -188.9712, -10.73196, 0.01724176, -9.40016, 261.1695
7065.701, 255.3792, -86.79683, 255.3792, -86.79683, -10.73282, 0.01738127, -9.395407, 263.9622
7066.008, 361.6171, 69.48136, 361.6171, 69.48136, -10.69981, 0.01739385, -9.390052, 265.435
7066.309, 423.7278, 177.2747, 423.7278, 177.2747, -10.64458, 0.01746128, -9.384429, 266.5674
7066.611, 415.4537, 164.2736, 415.4537, 164.2736, -10.58547, 0.01759906, -9.379655, 267.6685
7066.913, 406.5794, 141.4901, 406.5794, 141.4901, -10.52877, 0.01768378, -9.375946, 268.9017
7067.213, 406.4134, 129.8383, 406.4134, 129.8383, -10.47439, 0.01765032, -9.37343, 270.1851
7067.518, 411.506, 127.8589, 411.506, 127.8589, -10.4204, 0.0172829, -9.372305, 271.3035
7067.818, 415.5211, 128.8124, 415.5211, 128.8124, -10.36565, 0.01758922, -9.372238, 272.4803
7068.119, 422.1225, 130.9631, 422.1225, 130.9631, -10.31062, 0.0176777, -9.373167, 273.7844
7068.419, 425.5399, 131.5648, 425.5399, 131.5648, -10.25519, 0.01754777, -9.375361, 275.0439
7068.72, 427.321, 131.6106, 427.321, 131.6106, -10.1988, 0.01767546, -9.378817, 276.4261
7069.02, 427.321, 131.6106, 427.321, 131.6106, -10.14289, 0.01758762, -9.383654, 277.682
7069.32, 427.321, 131.6106, 427.321, 131.6106, -10.08353, 0.01760775, -9.390159, 279.0858
7069.621, 427.321, 131.6106, 427.321, 131.6106, -10.02791, 0.01741498, -9.397482, 280.4798
7069.922, 134.7964, -1.233185, 134.7964, -1.233185, -9.987475, 0.01740107, -9.403701, 281.438
7070.227, 35.67351, -44.50512, 35.67351, -44.50512, -9.979013, 0.01715969, -9.405191, 281.528
7070.527, 3.003885, -58.1014, 3.003885, -58.1014, -9.980719, 0.01710206, -9.404881, 281.5572
7070.829, 29.21507, -46.94685, 29.21507, -46.94685, -9.980523, 0.01710864, -9.404916, 281.5585
7071.133, 57.11127, -35.87551, 57.11127, -35.87551, -9.978701, 0.01716724, -9.405275, 281.5453
7071.433, 71.14804, -31.03344, 71.14804, -31.03344, -9.975552, 0.01728895, -9.405824, 281.6291
7071.734, 75.3638, -30.29266, 75.3638, -30.29266, -9.971998, 0.01732098, -9.406364, 281.7514
7072.036, 76.28451, -30.74002, 76.28451, -30.74002, -9.965423, 0.01727203, -9.407374, 281.9624
7072.337, 77.21915, -30.9926, 77.21915, -30.9926, -9.960045, 0.01721287, -9.408412, 282.0273
7072.638, 78.75739, -30.86034, 78.75739, -30.86034, -9.95577, 0.01731596, -9.4092, 282.1033
7072.94, 79.33967, -30.76632, 79.33967, -30.76632, -9.951944, 0.01741699, -9.409882, 282.1928
7073.24, 79.33967, -30.76632, 79.33967, -30.76632, -9.945598, 0.01732846, -9.411058, 282.3159
7073.54, 79.33967, -30.76632, 79.33967, -30.76632, -9.939274, 0.0173158, -9.412204, 282.4493
7073.84, 188.022, -150.8965, 188.022, -150.8965, -9.932602, 0.01745181, -9.412393, 283.2374
7074.142, 391.963, -379.4176, 391.963, -379.4176, -9.925265, 0.01786451, -9.399444, 291.817
7074.443, 443.067, -438.0547, 443.067, -438.0547, -9.919703, 0.01778348, -9.378263, 304.7513
7074.745, 430.5229, -423.9283, 430.5229, -423.9283, -9.904049, 0.01779031, -9.362263, 318.505
7075.047, 413.4619, -403.6135, 413.4619, -403.6135, -9.886292, 0.01769119, -9.349587, 331.3787
7075.35, 408.5622, -396.6758, 408.5622, -396.6758, -9.866069, 0.01803922, -9.345151, 343.7337
7075.651, 412.2102, -399.5397, 412.2102, -399.5397, -9.844939, 0.01752727, -9.341098, 356.4003
7075.955, 418.0148, -405.119, 418.0148, -405.119, -9.824459, 0.01786694, -9.344185, 9.145359
7076.256, 422.7656, -409.7339, 422.7656, -409.7339, -9.804513, 0.01764264, -9.351144, 21.57173
7076.558, 426.001, -412.7831, 426.001, -412.7831, -9.7829, 0.01793068, -9.355401, 33.77487
7076.859, 427.5781, -414.2159, 427.5781, -414.2159, -9.764025, 0.01790525, -9.363907, 46.27419
7077.16, 427.5781, -414.2159, 427.5781, -414.2159, -9.751197, 0.01763927, -9.383479, 60.40188
7077.462, 427.5781, -414.2159, 427.5781, -414.2159, -9.739809, 0.01791472, -9.401603, 73.07069
7077.763, 290.0767, -307.153, 290.0767, -307.153, -9.735098, 0.01763211, -9.422787, 86.04772
7078.066, 73.88493, -136.0608, 73.88493, -136.0608, -9.731901, 0.01734561, -9.428905, 89.66489
7078.369, -81.27267, -10.51444, -81.27267, -10.51444, -9.72646, 0.01747943, -9.428579, 89.48007
7078.669, -62.98222, -25.12856, -62.98222, -25.12856, -9.719728, 0.01745918, -9.428357, 89.38866
7078.971, -27.8876, -54.53443, -27.8876, -54.53443, -9.711434, 0.01739312, -9.428254, 89.37817
7079.275, -7.575235, -72.52332, -7.575235, -72.52332, -9.704976, 0.01730766, -9.428244, 89.42262
7079.576, -1.355579, -79.03442, -1.355579, -79.03442, -9.698942, 0.01726304, -9.428223, 89.45287
