Time,v1,v2,v3,v4,CarPosX,CarPosY,CarPosZ,Angle
27.75524,0.0,-200.0,0.0,-200.0, 0.03562639, 0.01813458, 7.43258, 358.1259
27.85619,0.0,-200.0,0.0,-200.0, 0.03441799, 0.0177235, 7.461575, 357.9838
27.95699,0.0,-200.0,0.0,-200.0, 0.03307211, 0.01800336, 7.489963, 357.8131
28.05849,-100.0,-100.0,-100.0,-100.0, 0.03162203, 0.01791558, 7.519181, 357.6364
28.15926,-100.0,-100.0,-100.0,-100.0, 0.03016018, 0.01767482, 7.548441, 357.4874
28.25932,-100.0,-100.0,-100.0,-100.0, 0.0285199, 0.01793225, 7.578015, 357.3365
28.36059,-100.0,-100.0,-100.0,-100.0, 0.02654082, 0.0177902, 7.6137, 357.1519
28.46128,-100.0,-100.0,-100.0,-100.0, 0.02478395, 0.01791012, 7.642938, 357.0175
28.56178,-100.0,-100.0,-100.0,-100.0, 0.02313591, 0.01751282, 7.672198, 356.9184
28.66225,-100.0,-100.0,-100.0,-100.0, 0.0212207, 0.01820162, 7.70101, 356.7502
28.7627,-100.0,-100.0,-100.0,-100.0, 0.01930833, 0.01798049, 7.729833, 356.615
28.86328,-100.0,-100.0,-100.0,-100.0, 0.01729382, 0.01810177, 7.758452, 356.4439
28.96488,-100.0,-100.0,-100.0,-100.0, 0.01533388, 0.01778794, 7.787767, 356.3644
29.06507,-100.0,-100.0,-100.0,-100.0, 0.01328739, 0.01777073, 7.817179, 356.2769
29.16602,-100.0,-100.0,-100.0,-100.0, 0.0112462, 0.01776227, 7.846754, 356.2535
29.26749,-100.0,-100.0,-100.0,-100.0, 0.009008706, 0.01772006, 7.876443, 356.0301
29.36909,-100.0,-100.0,-100.0,-100.0, 0.006714442, 0.01798507, 7.905653, 355.9394
29.46986,-100.0,-100.0,-100.0,-100.0, 0.004403606, 0.01797711, 7.934556, 355.772
29.57059,-100.0,-100.0,-100.0,-100.0, 0.003565365, 0.0175139, 7.944818, 355.7318
29.67204,-100.0,-100.0,-100.0,-100.0, 0.003057135, 0.01746416, 7.951738, 355.7286
29.77294,-100.0,-100.0,-100.0,-100.0, 0.002593045, 0.01745978, 7.958385, 355.7507
29.87358,-100.0,-100.0,-100.0,-100.0, 0.002084445, 0.01743037, 7.965171, 355.7379
29.9736,-100.0,-100.0,-100.0,-100.0, 0.001580998, 0.01732504, 7.972424, 355.7855
30.07405,0.0,0.0,0.0,0.0, 0.001117221, 0.01746261, 7.979065, 355.78
30.17455,0.0,0.0,0.0,0.0, 0.0007291308, 0.01736081, 7.986149, 355.8575
30.27562,0.0,0.0,0.0,0.0, 0.0002355252, 0.0174318, 7.99289, 355.8458
30.37666,0.0,0.0,0.0,0.0, -0.0003629397, 0.017196, 7.999868, 355.7785
30.47799,0.0,0.0,0.0,0.0, -0.0008952196, 0.01747317, 8.006131, 355.7573
30.57837,0.0,0.0,0.0,0.0, -0.001476766, 0.01742834, 8.012939, 355.7148
30.67874,0.0,0.0,0.0,0.0, -0.001966207, 0.01745931, 8.019439, 355.7139
30.77892,0.0,0.0,0.0,0.0, -0.002452938, 0.01744781, 8.026509, 355.7501
30.87896,0.0,0.0,0.0,0.0, -0.00271094, 0.01735477, 8.033827, 355.9366
30.97945,0.0,0.0,0.0,0.0, -0.002837027, 0.01745414, 8.040689, 356.1165
31.07977,0.0,0.0,0.0,0.0, -0.002971429, 0.01734407, 8.047727, 356.3033
31.18033,0.0,0.0,0.0,0.0, -0.003167722, 0.01714973, 8.056058, 356.4969
31.2806,0.0,0.0,0.0,0.0, -0.003340221, 0.01728351, 8.062855, 356.6371
31.38217,0.0,0.0,0.0,0.0, -0.003655123, 0.01736958, 8.069841, 356.6854
31.48317,0.0,0.0,0.0,0.0, -0.003810507, 0.01739705, 8.076266, 356.8245
31.58344,0.0,0.0,0.0,0.0, -0.003970177, 0.01738297, 8.083317, 356.9655
31.68414,0.0,0.0,0.0,0.0, -0.00393347, 0.01737227, 8.090076, 357.2167
31.78545,0.0,0.0,0.0,0.0, -0.00395306, 0.01740662, 8.096932, 357.3671
31.88661,0.0,0.0,0.0,0.0, -0.003937224, 0.01738972, 8.103888, 357.5522
31.9874,0.0,0.0,0.0,0.0, -0.004001124, 0.017414, 8.110745, 357.6802
32.08849,100.0,100.0,100.0,100.0, -0.00413427, 0.01727101, 8.118149, 357.7752
32.19026,100.0,100.0,100.0,100.0, -0.004117507, 0.01723536, 8.125418, 357.9405
32.29108,100.0,100.0,100.0,100.0, -0.004131461, 0.01723075, 8.132617, 358.0704
32.39175,100.0,100.0,100.0,100.0, -0.004187219, 0.01733231, 8.139209, 358.1912
32.49298,100.0,100.0,100.0,100.0, -0.004108272, 0.01718354, 8.146308, 358.4097
32.5943,100.0,100.0,100.0,100.0, -0.003982727, 0.01744346, 8.15242, 358.5513
32.69446,100.0,100.0,100.0,100.0, -0.003828677, 0.0174363, 8.159398, 358.7459
32.79515,100.0,100.0,100.0,100.0, -0.003804663, 0.01741343, 8.166526, 358.8396
32.8954,100.0,100.0,100.0,100.0, -0.003741458, 0.01734786, 8.173446, 358.9534
32.99572,100.0,100.0,100.0,100.0, -0.003719133, 0.01737133, 8.180448, 359.0379
33.09595,100.0,100.0,100.0,100.0, -0.003477311, 0.01742707, 8.186872, 359.2537
33.19653,100.0,100.0,100.0,100.0, -0.00323634, 0.01743818, 8.193558, 359.4462
33.29794,100.0,100.0,100.0,100.0, -0.002907254, 0.01721357, 8.201173, 359.6912
33.3991,100.0,100.0,100.0,100.0, -0.002935511, 0.01748735, 8.206718, 359.6869
33.50016,100.0,100.0,100.0,100.0, -0.002967295, 0.01735431, 8.214762, 359.698
33.60105,100.0,100.0,100.0,100.0, -0.002970096, 0.01738888, 8.221029, 359.7129
33.70238,100.0,100.0,100.0,100.0, -0.003025365, 0.01742112, 8.227413, 359.6902
33.80314,100.0,100.0,100.0,100.0, -0.003090078, 0.01752592, 8.233844, 359.6751
33.90314,100.0,100.0,100.0,100.0, -0.003134489, 0.01732129, 8.240379, 359.6718
34.00344,0.0,0.0,0.0,0.0, -0.003176708, 0.01746415, 8.246587, 359.6673
34.10421,0.0,0.0,0.0,0.0, -0.003236946, 0.01744533, 8.253304, 359.6546
34.20464,0.0,0.0,0.0,0.0, -0.003192618, 0.01710088, 8.260295, 359.6985
34.30468,0.0,0.0,0.0,0.0, -0.00323641, 0.01722991, 8.266561, 359.7018
34.40511,0.0,0.0,0.0,0.0, -0.003228575, 0.01736315, 8.27256, 359.7134
34.5053,0.0,0.0,0.0,0.0, -0.003227113, 0.01742882, 8.278786, 359.7312
34.60533,0.0,0.0,0.0,0.0, -0.00327358, 0.01746625, 8.285189, 359.7224
34.70604,0.0,0.0,0.0,0.0, -0.003274859, 0.01748368, 8.291562, 359.7376
34.80675,0.0,0.0,0.0,0.0, -0.003332723, 0.01735713, 8.298251, 359.7213
34.90816,0.0,0.0,0.0,0.0, -0.003483554, 0.01733302, 8.304811, 359.6548
35.00842,0.0,0.0,0.0,0.0, -0.003586235, 0.01741413, 8.310979, 359.6194
35.10872,0.0,0.0,0.0,0.0, -0.003625429, 0.01728031, 8.317823, 359.6245
35.20936,0.0,0.0,0.0,0.0, -0.003576422, 0.01701315, 8.324808, 359.6713
35.3106,0.0,0.0,0.0,0.0, -0.003552595, 0.01728438, 8.329871, 359.7045
35.41181,0.0,0.0,0.0,0.0, -0.003500552, 0.01734318, 8.335748, 359.7466
35.51316,0.0,0.0,0.0,0.0, -0.003513493, 0.01742433, 8.34218, 359.7554
35.61374,0.0,0.0,0.0,0.0, -0.003555709, 0.0174615, 8.348196, 359.7459
35.71393,0.0,0.0,0.0,0.0, -0.003618228, 0.01743476, 8.354867, 359.7258
35.81419,0.0,0.0,0.0,0.0, -0.003705533, 0.01738891, 8.361487, 359.6953
35.91518,0.0,0.0,0.0,0.0, -0.003850029, 0.01725497, 8.368005, 359.6351
36.01554,-100.0,-100.0,-100.0,-100.0, -0.003887499, 0.01723746, 8.369668, 359.6201
36.11703,-100.0,-100.0,-100.0,-100.0, -0.003894618, 0.0172563, 8.370735, 359.6248
36.21785,-100.0,-100.0,-100.0,-100.0, -0.003890624, 0.01728043, 8.371534, 359.6297
36.31805,-100.0,-100.0,-100.0,-100.0, -0.003886476, 0.01729364, 8.372142, 359.6345
36.41856,-100.0,-100.0,-100.0,-100.0, -0.003886537, 0.01730859, 8.372627, 359.636
36.51934,-100.0,-100.0,-100.0,-100.0, -0.003907999, 0.01732109, 8.37305, 359.623
36.61947,-100.0,-100.0,-100.0,-100.0, -0.003911753, 0.01731976, 8.373499, 359.6217
36.72052,-100.0,-100.0,-100.0,-100.0, -0.003908442, 0.01731121, 8.373975, 359.6255
36.82103,-100.0,-100.0,-100.0,-100.0, -0.003909648, 0.0173009, 8.374324, 359.626
36.92109,-100.0,-100.0,-100.0,-100.0, -0.003912229, 0.01727949, 8.374746, 359.6258
37.02175,-100.0,-100.0,-100.0,-100.0, -0.003918084, 0.01727149, 8.375208, 359.6239
37.12313,-100.0,-100.0,-100.0,-100.0, -0.003921927, 0.01726653, 8.375712, 359.6243
37.22426,-100.0,-100.0,-100.0,-100.0, -0.003929422, 0.01725722, 8.376302, 359.6236
37.32525,-100.0,-100.0,-100.0,-100.0, -0.003935889, 0.01725556, 8.376996, 359.6224
37.42651,-100.0,-100.0,-100.0,-100.0, -0.003941751, 0.01725324, 8.37781, 359.6214
37.52739,-100.0,-100.0,-100.0,-100.0, -0.003943219, 0.01724153, 8.378684, 359.6243
37.62832,-100.0,-100.0,-100.0,-100.0, -0.003937281, 0.01723264, 8.37951, 359.6337
37.72861,-100.0,-100.0,-100.0,-100.0, -0.003935481, 0.01724454, 8.380387, 359.6368
37.83014,-100.0,-100.0,-100.0,-100.0, -0.003916792, 0.01723333, 8.381479, 359.6504
37.9305,-100.0,-100.0,-100.0,-100.0, -0.003912392, 0.01719797, 8.382748, 359.6559
38.03168,-200.0,0.0,-200.0,0.0, -0.00387268, 0.01706625, 8.384194, 359.6795
38.1331,-200.0,0.0,-200.0,0.0, -0.003842264, 0.01695165, 8.3856, 359.7002
38.23384,-200.0,0.0,-200.0,0.0, -0.003849659, 0.01699971, 8.386985, 359.6993
38.33443,-200.0,0.0,-200.0,0.0, -0.003844792, 0.01692803, 8.387975, 359.7086
38.4357,-200.0,0.0,-200.0,0.0, -0.003848632, 0.01692665, 8.388166, 359.7082
38.53712,-200.0,0.0,-200.0,0.0, -0.003860915, 0.01694197, 8.386292, 359.6805
38.6385,-200.0,0.0,-200.0,0.0, -0.003795647, 0.01725295, 8.382086, 359.7196
38.73933,-200.0,0.0,-200.0,0.0, -0.003774232, 0.01727737, 8.377142, 359.7199
38.83985,-200.0,0.0,-200.0,0.0, -0.00374827, 0.01731995, 8.371604, 359.72
38.94176,-200.0,0.0,-200.0,0.0, -0.003832771, 0.01728456, 8.365658, 359.6516
39.04246,-200.0,0.0,-200.0,0.0, -0.003848364, 0.01740899, 8.360797, 359.6248
39.14328,-200.0,0.0,-200.0,0.0, -0.003854796, 0.01742244, 8.355065, 359.5965
39.24423,-200.0,0.0,-200.0,0.0, -0.003855696, 0.01743582, 8.349568, 359.5751
39.34516,-200.0,0.0,-200.0,0.0, -0.003808359, 0.01740318, 8.343648, 359.5763
39.44545,-200.0,0.0,-200.0,0.0, -0.003746772, 0.01735272, 8.338028, 359.5884
39.54598,-200.0,0.0,-200.0,0.0, -0.003631979, 0.01729011, 8.331991, 359.6302
39.64643,-200.0,0.0,-200.0,0.0, -0.003523993, 0.0169574, 8.325475, 359.6694
39.74711,-200.0,0.0,-200.0,0.0, -0.003444366, 0.01719131, 8.320553, 359.698
39.84716,-200.0,0.0,-200.0,0.0, -0.003429877, 0.01724504, 8.315573, 359.6937
39.94839,-200.0,0.0,-200.0,0.0, -0.003442178, 0.01739026, 8.310064, 359.6681
40.04858,-300.0,-300.0,-300.0,-300.0, -0.003510112, 0.01730911, 8.303998, 359.6048
40.14949,-300.0,-300.0,-300.0,-300.0, -0.003521608, 0.01733814, 8.298116, 359.5737
40.25013,-300.0,-300.0,-300.0,-300.0, -0.003483293, 0.01750023, 8.292574, 359.5734
40.35073,-300.0,-300.0,-300.0,-300.0, -0.003390103, 0.01744463, 8.286731, 359.6041
40.45194,-300.0,-300.0,-300.0,-300.0, -0.003366503, 0.01740855, 8.280997, 359.5906
40.55367,-300.0,-300.0,-300.0,-300.0, -0.003296048, 0.01732578, 8.274699, 359.613
40.65481,-300.0,-300.0,-300.0,-300.0, -0.003258673, 0.01733855, 8.268633, 359.6037
40.75569,-300.0,-300.0,-300.0,-300.0, -0.003187663, 0.01698355, 8.262434, 359.6106
40.85577,-300.0,-300.0,-300.0,-300.0, -0.003090626, 0.01727346, 8.257461, 359.6547
40.95606,-300.0,-300.0,-300.0,-300.0, -0.003085184, 0.01746526, 8.251999, 359.6404
41.05717,-300.0,-300.0,-300.0,-300.0, -0.00302443, 0.01742674, 8.246428, 359.6532
41.15781,-300.0,-300.0,-300.0,-300.0, -0.003026034, 0.01736394, 8.245003, 359.6482
41.25843,-300.0,-300.0,-300.0,-300.0, -0.003033458, 0.01734009, 8.24454, 359.6426
41.35844,-300.0,-300.0,-300.0,-300.0, -0.00303424, 0.0173078, 8.24405, 359.6408
41.4598,-300.0,-300.0,-300.0,-300.0, -0.003038886, 0.01729427, 8.243601, 359.6354
41.56085,-300.0,-300.0,-300.0,-300.0, -0.003043456, 0.01728826, 8.243233, 359.6298
41.66256,-300.0,-300.0,-300.0,-300.0, -0.003048365, 0.0172841, 8.243001, 359.6252
41.76316,-300.0,-300.0,-300.0,-300.0, -0.003095478, 0.01728459, 8.24279, 359.5975
41.86415,-300.0,-300.0,-300.0,-300.0, -0.003110364, 0.01724321, 8.242543, 359.5875
41.96429,-300.0,-300.0,-300.0,-300.0, -0.003113352, 0.01723156, 8.242283, 359.5847
42.06517,-400.0,-400.0,-400.0,-400.0, -0.003112813, 0.01723127, 8.242132, 359.5846
42.16649,-400.0,-400.0,-400.0,-400.0, -0.003172342, 0.01722778, 8.242055, 359.5509
42.26741,-400.0,-400.0,-400.0,-400.0, -0.003175258, 0.01726208, 8.242051, 359.5483
42.36839,-400.0,-400.0,-400.0,-400.0, -0.003175693, 0.0172597, 8.242058, 359.5481
42.46966,-400.0,-400.0,-400.0,-400.0, -0.003175762, 0.0172592, 8.24206, 359.548
42.57085,-400.0,-400.0,-400.0,-400.0, -0.003175664, 0.0172598, 8.242058, 359.5481
42.67091,-400.0,-400.0,-400.0,-400.0, -0.003232305, 0.0172801, 8.242051, 359.5154
42.7722,-400.0,-400.0,-400.0,-400.0, -0.003232938, 0.01727866, 8.242067, 359.5151
42.87338,-400.0,-400.0,-400.0,-400.0, -0.003233308, 0.01727756, 8.242073, 359.5149
42.97414,-400.0,-400.0,-400.0,-400.0, -0.00323335, 0.01727736, 8.242073, 359.5149
43.07439,-400.0,-400.0,-400.0,-400.0, -0.003287075, 0.01728464, 8.242053, 359.4839
43.17541,-400.0,-400.0,-400.0,-400.0, -0.003287141, 0.01728461, 8.242056, 359.4839
43.27701,-400.0,-400.0,-400.0,-400.0, -0.003287121, 0.01728462, 8.242056, 359.4839
43.37782,-400.0,-400.0,-400.0,-400.0, -0.003287066, 0.01728479, 8.242053, 359.484
43.47924,-400.0,-400.0,-400.0,-400.0, -0.003336986, 0.01728965, 8.242032, 359.4552
43.58036,-400.0,-400.0,-400.0,-400.0, -0.003336969, 0.01729009, 8.242033, 359.4553
43.68115,-400.0,-400.0,-400.0,-400.0, -0.003323959, 0.01737574, 8.244249, 359.4805
43.78141,-400.0,-400.0,-400.0,-400.0, -0.003345032, 0.01751214, 8.249531, 359.4921
43.88195,-400.0,-400.0,-400.0,-400.0, -0.003419914, 0.01733072, 8.255554, 359.4787
43.98291,-400.0,-400.0,-400.0,-400.0, -0.003423785, 0.01699846, 8.26182, 359.4988
44.08297,-500.0,-500.0,-500.0,-500.0, -0.00342212, 0.01732389, 8.266568, 359.5346
44.18413,-500.0,-500.0,-500.0,-500.0, -0.003464902, 0.01734653, 8.27186, 359.527
44.28529,-500.0,-500.0,-500.0,-500.0, -0.003471859, 0.01738472, 8.277071, 359.5492
44.38537,-500.0,-500.0,-500.0,-500.0, -0.003511409, 0.01742641, 8.282318, 359.5492
44.48612,-500.0,-500.0,-500.0,-500.0, -0.003568671, 0.01746675, 8.287964, 359.5393
44.5873,-500.0,-500.0,-500.0,-500.0, -0.003596566, 0.01751903, 8.293439, 359.5489
44.68845,-500.0,-500.0,-500.0,-500.0, -0.00368537, 0.01739765, 8.299435, 359.5293
44.78931,-500.0,-500.0,-500.0,-500.0, -0.003841073, 0.01728569, 8.304961, 359.4579
44.88951,-500.0,-500.0,-500.0,-500.0, -0.003980087, 0.0173942, 8.310197, 359.4119
44.99084,-500.0,-500.0,-500.0,-500.0, -0.00404165, 0.01724108, 8.316174, 359.4139
45.09196,-500.0,-500.0,-500.0,-500.0, -0.00402069, 0.01697254, 8.322401, 359.4449
45.19267,-500.0,-500.0,-500.0,-500.0, -0.004024731, 0.01714543, 8.327042, 359.4882
45.29313,-500.0,-500.0,-500.0,-500.0, -0.004023537, 0.01730196, 8.331708, 359.5061
45.39332,-500.0,-500.0,-500.0,-500.0, -0.004004969, 0.0173765, 8.336887, 359.5392
45.49353,-500.0,-500.0,-500.0,-500.0, -0.004039882, 0.01740646, 8.342709, 359.5428
45.59465,-500.0,-500.0,-500.0,-500.0, -0.004076642, 0.01745868, 8.347822, 359.5462
45.69549,-500.0,-500.0,-500.0,-500.0, -0.004156623, 0.01743327, 8.353771, 359.5269
45.79595,-500.0,-500.0,-500.0,-500.0, -0.004268384, 0.01741781, 8.359617, 359.4904
45.89641,-500.0,-500.0,-500.0,-500.0, -0.00438214, 0.01732684, 8.365704, 359.46
45.99672,-500.0,-500.0,-500.0,-500.0, -0.004489656, 0.01731359, 8.371822, 359.4374
46.09704,-400.0,-400.0,-400.0,-400.0, -0.004559197, 0.01727915, 8.377594, 359.4285
46.19737,-400.0,-400.0,-400.0,-400.0, -0.004549744, 0.01707087, 8.383948, 359.4591
46.298,-400.0,-400.0,-400.0,-400.0, -0.004939621, 0.01723, 8.389812, 359.299
46.39815,-400.0,-400.0,-400.0,-400.0, -0.005081535, 0.01741028, 8.395041, 359.2365
46.49863,-400.0,-400.0,-400.0,-400.0, -0.005312924, 0.01747844, 8.40064, 359.1324
46.59938,-400.0,-400.0,-400.0,-400.0, -0.005647659, 0.01750797, 8.406321, 358.9895
46.69996,-400.0,-400.0,-400.0,-400.0, -0.005925063, 0.01746244, 8.412662, 358.8904
46.80193,-400.0,-400.0,-400.0,-400.0, -0.006439477, 0.01747108, 8.420048, 358.696
46.90221,-400.0,-400.0,-400.0,-400.0, -0.006893265, 0.01741209, 8.426004, 358.502
47.00229,-400.0,-400.0,-400.0,-400.0, -0.007305535, 0.01739975, 8.431486, 358.3479
47.10361,-400.0,-400.0,-400.0,-400.0, -0.007824512, 0.01733856, 8.437297, 358.1552
47.20426,-400.0,-400.0,-400.0,-400.0, -0.008066973, 0.01717621, 8.443251, 358.1027
47.30468,-400.0,-400.0,-400.0,-400.0, -0.008416723, 0.01754004, 8.447991, 357.9956
47.40553,-400.0,-400.0,-400.0,-400.0, -0.008928696, 0.01749919, 8.453822, 357.8148
47.5066,-400.0,-400.0,-400.0,-400.0, -0.009358866, 0.01738115, 8.460059, 357.7204
47.60667,-400.0,-400.0,-400.0,-400.0, -0.009837854, 0.01755034, 8.465304, 357.5565
47.70785,-400.0,-400.0,-400.0,-400.0, -0.01027309, 0.01748224, 8.471105, 357.4489
47.80892,-400.0,-400.0,-400.0,-400.0, -0.01077759, 0.01748742, 8.476769, 357.2947
47.90937,-400.0,-400.0,-400.0,-400.0, -0.01118365, 0.01751028, 8.482497, 357.2095
48.00945,-500.0,-500.0,-500.0,-500.0, -0.01175974, 0.01749501, 8.488311, 357.0494
48.10979,-500.0,-500.0,-500.0,-500.0, -0.01230262, 0.01750958, 8.494272, 356.9087
48.21059,-500.0,-500.0,-500.0,-500.0, -0.01301069, 0.01732493, 8.500195, 356.6778
48.31092,-500.0,-500.0,-500.0,-500.0, -0.01362736, 0.01720244, 8.505846, 356.5407
48.41095,-500.0,-500.0,-500.0,-500.0, -0.01427199, 0.01750075, 8.511039, 356.3484
48.51107,-500.0,-500.0,-500.0,-500.0, -0.01488325, 0.0174421, 8.517121, 356.2245
48.61342,-500.0,-500.0,-500.0,-500.0, -0.01554742, 0.01745251, 8.522728, 356.0698
48.71474,-500.0,-500.0,-500.0,-500.0, -0.01612172, 0.01736989, 8.528758, 355.9904
48.81493,-500.0,-500.0,-500.0,-500.0, -0.0167661, 0.0175362, 8.539056, 356.0344
48.91525,-500.0,-500.0,-500.0,-500.0, -0.01800006, 0.01766982, 8.556534, 355.988
49.01558,-500.0,-500.0,-500.0,-500.0, -0.01930848, 0.01755169, 8.57386, 355.9436
49.11605,-500.0,-500.0,-500.0,-500.0, -0.0204965, 0.01750325, 8.591748, 355.9709
49.21684,-500.0,-500.0,-500.0,-500.0, -0.02174087, 0.01763289, 8.609501, 355.9784
49.31699,-500.0,-500.0,-500.0,-500.0, -0.02315102, 0.01738816, 8.627404, 355.8887
49.42824,-500.0,-500.0,-500.0,-500.0, -0.02465419, 0.01749667, 8.648527, 355.9257
49.52924,-500.0,-500.0,-500.0,-500.0, -0.02571775, 0.01761428, 8.666163, 356.0032
49.63042,-500.0,-500.0,-500.0,-500.0, -0.02701263, 0.01750284, 8.684102, 355.9721
49.73155,-500.0,-500.0,-500.0,-500.0, -0.02822681, 0.01765036, 8.701217, 355.9771
49.83231,-500.0,-500.0,-500.0,-500.0, -0.02939696, 0.01769968, 8.718525, 355.9968
49.9333,-500.0,-500.0,-500.0,-500.0, -0.03056032, 0.01765897, 8.736169, 356.0278
50.03452,-400.0,-400.0,-400.0,-400.0, -0.03186143, 0.01750597, 8.753631, 355.9743
50.13568,-400.0,-400.0,-400.0,-400.0, -0.03317305, 0.01763448, 8.771088, 355.9492
50.23583,-400.0,-400.0,-400.0,-400.0, -0.03424561, 0.01756667, 8.788818, 356.049
50.33657,-400.0,-400.0,-400.0,-400.0, -0.03552265, 0.01764733, 8.806638, 355.9955
50.43658,-400.0,-400.0,-400.0,-400.0, -0.03686412, 0.01755099, 8.824308, 355.9446
50.53708,-400.0,-400.0,-400.0,-400.0, -0.03807947, 0.01748316, 8.842453, 355.9648
50.63755,-400.0,-400.0,-400.0,-400.0, -0.0394014, 0.0176588, 8.860543, 355.9477
50.73786,-400.0,-400.0,-400.0,-400.0, -0.04087872, 0.01741923, 8.878837, 355.8433
50.83897,-400.0,-400.0,-400.0,-400.0, -0.0421573, 0.01748155, 8.896648, 355.8745
50.93955,-400.0,-400.0,-400.0,-400.0, -0.0433307, 0.01769806, 8.914612, 355.9182
51.03972,-400.0,-400.0,-400.0,-400.0, -0.04469854, 0.01757837, 8.932735, 355.8763
51.1408,-400.0,-400.0,-400.0,-400.0, -0.04623337, 0.01771846, 8.953741, 355.8584
51.24212,-400.0,-400.0,-400.0,-400.0, -0.04747852, 0.01765087, 8.971419, 355.8738
51.3429,-400.0,-400.0,-400.0,-400.0, -0.04883279, 0.01785593, 8.990438, 355.882
51.44416,-400.0,-400.0,-400.0,-400.0, -0.05063847, 0.01785466, 9.013886, 355.8183
51.54436,-400.0,-400.0,-400.0,-400.0, -0.05235573, 0.01782718, 9.037855, 355.8499
51.64527,-400.0,-400.0,-400.0,-400.0, -0.05411211, 0.01753898, 9.062374, 355.8279
51.74529,-400.0,-400.0,-400.0,-400.0, -0.05599461, 0.0175802, 9.086555, 355.7976
51.84599,-400.0,-400.0,-400.0,-400.0, -0.05784234, 0.0177622, 9.110947, 355.7677
51.94673,-400.0,-400.0,-400.0,-400.0, -0.05979064, 0.01762469, 9.135188, 355.6918
52.04736,-500.0,-500.0,-500.0,-500.0, -0.06138236, 0.01779296, 9.159225, 355.7919
52.14863,-500.0,-500.0,-500.0,-500.0, -0.06322469, 0.01774639, 9.183691, 355.7569
52.24982,-500.0,-500.0,-500.0,-500.0, -0.06499428, 0.01790929, 9.207332, 355.7333
52.35032,-500.0,-500.0,-500.0,-500.0, -0.06672776, 0.01782686, 9.231333, 355.7678
52.45081,-500.0,-500.0,-500.0,-500.0, -0.06863259, 0.01784246, 9.255334, 355.7039
52.55182,-500.0,-500.0,-500.0,-500.0, -0.07046266, 0.01761838, 9.279739, 355.737
52.65288,-500.0,-500.0,-500.0,-500.0, -0.07220064, 0.01771451, 9.304088, 355.7423
52.7542,-500.0,-500.0,-500.0,-500.0, -0.07405503, 0.01769986, 9.328284, 355.7158
52.85495,-500.0,-500.0,-500.0,-500.0, -0.07601187, 0.01769848, 9.352998, 355.6376
52.95521,-500.0,-500.0,-500.0,-500.0, -0.07804274, 0.01747786, 9.377789, 355.5722
53.05523,-500.0,-500.0,-500.0,-500.0, -0.07988507, 0.0175578, 9.402153, 355.6255
53.15663,-500.0,-500.0,-500.0,-500.0, -0.08167844, 0.01788912, 9.426453, 355.6373
53.25805,-500.0,-500.0,-500.0,-500.0, -0.08350976, 0.0178213, 9.450708, 355.6428
53.35881,-500.0,-500.0,-500.0,-500.0, -0.0852996, 0.01782103, 9.474689, 355.6533
53.45964,-500.0,-500.0,-500.0,-500.0, -0.08718452, 0.01767301, 9.49884, 355.6128
53.56052,-500.0,-500.0,-500.0,-500.0, -0.08940469, 0.01775368, 9.527887, 355.6443
53.66086,-500.0,-500.0,-500.0,-500.0, -0.09125544, 0.01785895, 9.552234, 355.6216
53.76131,-500.0,-500.0,-500.0,-500.0, -0.09325755, 0.01770456, 9.576791, 355.5685
53.86197,-500.0,-500.0,-500.0,-500.0, -0.09509406, 0.01772794, 9.601517, 355.597
53.96252,-500.0,-500.0,-500.0,-500.0, -0.0973739, 0.01772949, 9.630647, 355.5773
54.0631,-400.0,-400.0,-400.0,-400.0, -0.09958813, 0.01809207, 9.661495, 355.6647
54.16331,-400.0,-400.0,-400.0,-400.0, -0.1019145, 0.01785251, 9.691933, 355.6448
54.26505,-400.0,-400.0,-400.0,-400.0, -0.1042143, 0.01804939, 9.722167, 355.6476
54.36533,-400.0,-400.0,-400.0,-400.0, -0.1065981, 0.01787706, 9.753168, 355.5992
54.46624,-400.0,-400.0,-400.0,-400.0, -0.108923, 0.01794979, 9.783774, 355.6666
54.56744,-400.0,-400.0,-400.0,-400.0, -0.111285, 0.01793798, 9.814997, 355.6209
54.66814,-400.0,-400.0,-400.0,-400.0, -0.1137049, 0.01770463, 9.84625, 355.6423
54.7687,-400.0,-400.0,-400.0,-400.0, -0.1161067, 0.01791847, 9.87739, 355.5889
54.8695,-400.0,-400.0,-400.0,-400.0, -0.1184212, 0.01763164, 9.908572, 355.668
54.97004,-400.0,-400.0,-400.0,-400.0, -0.1207991, 0.01795007, 9.939373, 355.6227
55.07023,-400.0,-400.0,-400.0,-400.0, -0.1231367, 0.01799729, 9.969895, 355.6256
55.17085,-400.0,-400.0,-400.0,-400.0, -0.1255678, 0.01783596, 10.00077, 355.5732
55.27119,-400.0,-400.0,-400.0,-400.0, -0.1280196, 0.0180397, 10.03163, 355.5603
55.37217,-400.0,-400.0,-400.0,-400.0, -0.1303492, 0.01776432, 10.06293, 355.5789
55.47343,-400.0,-400.0,-400.0,-400.0, -0.1328277, 0.01768177, 10.0942, 355.6056
55.57368,-400.0,-400.0,-400.0,-400.0, -0.1353818, 0.01781906, 10.12555, 355.4968
55.67389,-400.0,-400.0,-400.0,-400.0, -0.1378301, 0.01779917, 10.1571, 355.5645
55.77407,-400.0,-400.0,-400.0,-400.0, -0.1401359, 0.01805916, 10.1882, 355.5907
